date,code,exchange,open,high,low,close,volume,count_trx
2020-09-30,PLTR,NASDAQ,10.0,11.42,9.11,9.5,338584433.0,811644.0
2020-10-01,PLTR,NASDAQ,9.69,10.1,9.23,9.46,124297587.0,390406.0
2020-10-02,PLTR,NASDAQ,9.06,9.28,8.94,9.2,55018343.0,175318.0
2020-10-05,PLTR,NASDAQ,9.43,9.49,8.92,9.03,36316878.0,131667.0
2020-10-06,PLTR,NASDAQ,9.04,10.18,8.9,9.9,90864039.0,243320.0
2020-10-07,PLTR,NASDAQ,10.04,10.49,9.99,10.0,54672419.0,178584.0
2020-10-08,PLTR,NASDAQ,10.29,10.4,9.99,10.0,34989186.0,113547.0
2020-10-09,PLTR,NASDAQ,10.13,10.19,9.89,9.95,19653450.0,62989.0
2020-10-12,PLTR,NASDAQ,10.04,10.05,9.66,9.89,20623565.0,66985.0
2020-10-13,PLTR,NASDAQ,9.88,9.88,9.41,9.47,21847177.0,83402.0
2020-10-14,PLTR,NASDAQ,9.6,9.66,9.29,9.34,13785097.0,58332.0
2020-10-15,PLTR,NASDAQ,9.27,9.91,9.18,9.91,12924093.0,47364.0
2020-10-16,PLTR,NASDAQ,9.94,9.95,9.66,9.71,11142464.0,46916.0
2020-10-19,PLTR,NASDAQ,9.79,9.82,9.53,9.57,9126352.0,41494.0
2020-10-20,PLTR,NASDAQ,9.6,9.66,9.27,9.27,11138223.0,41459.0
2020-10-21,PLTR,NASDAQ,9.3,9.48,9.2,9.2,9189978.0,41280.0
2020-10-22,PLTR,NASDAQ,9.37,9.75,9.22,9.68,17928578.0,68753.0
2020-10-23,PLTR,NASDAQ,9.71,9.83,9.47,9.49,12618010.0,48107.0
2020-10-26,PLTR,NASDAQ,9.72,9.97,9.6,9.95,23767344.0,79612.0
2020-10-27,PLTR,NASDAQ,10.0,11.04,9.92,10.95,53695925.0,155482.0
2020-10-28,PLTR,NASDAQ,10.66,10.985,10.1,10.85,30941720.0,95930.0
2020-10-29,PLTR,NASDAQ,10.9,11.1,10.56,10.75,20515706.0,68590.0
2020-10-30,PLTR,NASDAQ,10.61,10.68,9.85,10.13,19728372.0,66879.0
2020-11-02,PLTR,NASDAQ,10.23,10.57,10.23,10.54,11677845.0,42318.0
2020-11-03,PLTR,NASDAQ,10.57,10.94,10.44,10.5,21652807.0,79224.0
2020-11-04,PLTR,NASDAQ,10.82,10.92,10.55,10.72,15783356.0,57140.0
2020-11-05,PLTR,NASDAQ,10.9,12.13,10.85,11.88,48560380.0,156265.0
2020-11-06,PLTR,NASDAQ,12.22,14.96,12.05,13.83,89977555.0,327537.0
2020-11-09,PLTR,NASDAQ,14.96,15.9,14.11,14.67,60098963.0,222160.0
