date,code,exchange,open,high,low,close,volume,count_trx
2005-02-09,WIN,NASDAQ,125.710554,126.923196,123.28527,123.770327,288480.0,
2005-02-10,WIN,NASDAQ,124.012855,125.30634,123.689484,125.30634,42240.0,
2005-02-11,WIN,NASDAQ,124.659598,126.276454,124.336226,126.114768,29946.666667,
2005-02-14,WIN,NASDAQ,125.30634,126.276454,124.497912,125.468026,16006.666667,
2005-02-15,WIN,NASDAQ,125.387183,126.599825,125.30634,125.30634,12863.333333,
2005-02-16,WIN,NASDAQ,124.497912,129.34848,124.497912,128.135838,16000.0,
2005-02-17,WIN,NASDAQ,128.78258,130.076065,127.731624,128.216681,11876.666667,
2005-02-18,WIN,NASDAQ,128.378366,130.722808,128.378366,129.34848,20070.0,
2005-02-22,WIN,NASDAQ,128.540052,128.540052,124.902126,125.468026,10720.0,
2005-02-23,WIN,NASDAQ,125.791397,127.004039,125.30634,126.680668,14023.333333,
2005-02-24,WIN,NASDAQ,126.76151,127.731624,126.114768,126.518982,6396.666667,
2005-02-25,WIN,NASDAQ,126.276454,127.32741,126.114768,126.842353,11803.333333,
2005-02-28,WIN,NASDAQ,126.518982,126.923196,124.74044,126.195611,16476.666667,
2005-03-01,WIN,NASDAQ,126.195611,127.731624,126.195611,126.842353,6336.666667,
2005-03-02,WIN,NASDAQ,126.357296,127.246567,125.629711,125.710554,4353.333333,
2005-03-03,WIN,NASDAQ,126.114768,126.114768,124.902126,125.225497,8023.333333,
2005-03-04,WIN,NASDAQ,125.225497,127.32741,124.74044,127.004039,16760.0,
2005-03-07,WIN,NASDAQ,127.004039,129.34848,125.548868,128.540052,9683.333333,
2005-03-08,WIN,NASDAQ,128.135838,128.135838,123.770327,125.30634,26250.0,
2005-03-09,WIN,NASDAQ,125.30634,126.357296,123.932012,124.902126,15260.0,
2005-03-10,WIN,NASDAQ,124.902126,124.902126,122.881056,123.689484,5400.0,
2005-03-11,WIN,NASDAQ,123.689484,125.144654,122.234314,123.28527,8836.666667,
2005-03-14,WIN,NASDAQ,122.881056,123.689484,117.949645,121.506728,21110.0,
2005-03-15,WIN,NASDAQ,120.859986,122.476842,120.859986,121.506728,13840.0,
2005-03-16,WIN,NASDAQ,120.6983,121.2642,119.647344,119.80903,6563.333333,
2005-03-17,WIN,NASDAQ,119.80903,119.889872,118.273016,119.404816,4786.666667,
2005-03-18,WIN,NASDAQ,119.404816,122.881056,119.404816,121.345043,10186.666667,
2005-03-21,WIN,NASDAQ,123.204427,123.28527,120.455772,121.506728,12756.666667,
2005-03-22,WIN,NASDAQ,121.102514,122.072628,119.647344,121.2642,11020.0,
2005-03-23,WIN,NASDAQ,121.2642,121.2642,114.796776,117.22206,11666.666667,
2005-03-24,WIN,NASDAQ,117.78796,118.838916,116.817846,118.838916,10436.666667,
2005-03-28,WIN,NASDAQ,118.838916,119.404816,117.383746,118.030488,8403.333333,
2005-03-29,WIN,NASDAQ,116.575318,122.881056,115.20099,121.102514,21676.666667,
2005-03-30,WIN,NASDAQ,121.2642,121.668414,120.536615,120.859986,7330.0,
2005-03-31,WIN,NASDAQ,121.425886,122.072628,115.686047,116.979532,33873.333333,
2005-04-01,WIN,NASDAQ,116.979532,118.111331,114.392562,116.979532,22280.0,
2005-04-04,WIN,NASDAQ,116.413632,117.868802,115.605204,117.060374,4736.666667,
2005-04-05,WIN,NASDAQ,116.413632,119.647344,116.413632,118.030488,12673.333333,
2005-04-06,WIN,NASDAQ,119.889872,120.213244,118.030488,118.030488,4153.333333,
2005-04-07,WIN,NASDAQ,118.030488,118.67723,116.413632,118.596388,6750.0,
2005-04-08,WIN,NASDAQ,118.434702,118.515545,116.009418,116.332789,8223.333333,
2005-04-11,WIN,NASDAQ,116.817846,117.22206,114.796776,117.22206,5503.333333,
