date,code,exchange,open,high,low,close,volume,count_trx
2000-01-03,GGB,NYSE,0.9030327397,0.9072723301,0.9030327397,0.9072723301,79606.7482795052,
2000-01-04,GGB,NYSE,0.8987931494,0.8987931494,0.8669962219,0.8669962219,374446.5567221171,
2000-01-05,GGB,NYSE,0.8648764268,0.8903139687,0.8563972461,0.8903139687,112039.1272081925,
2000-01-06,GGB,NYSE,0.8945535591,0.932709872,0.8945535591,0.932709872,56019.5636040963,
2000-01-07,GGB,NYSE,0.932709872,0.9793453656,0.932709872,0.9623870043,312530.1969491686,
2000-01-10,GGB,NYSE,0.9687463898,0.9899443414,0.9687463898,0.9899443414,64864.7578573746,
2000-01-11,GGB,NYSE,0.9984235221,1.0344600399,0.9984235221,1.0047829076,586731.2188007977,
2000-01-13,GGB,NYSE,1.0005433173,1.0153818834,1.0005433173,1.0153818834,106142.3310393403,
2000-01-14,GGB,NYSE,1.0217412689,1.0429392205,1.0217412689,1.0302204496,271252.6237672029,
2000-01-18,GGB,NYSE,1.0386996302,1.0514184012,1.0386996302,1.0471788109,64864.7578573746,
2000-01-19,GGB,NYSE,1.0514184012,1.0514184012,1.0514184012,1.0514184012,47174.3693508179,
2000-01-20,GGB,NYSE,1.0514184012,1.0514184012,1.0471788109,1.0514184012,515969.6647745707,
2000-01-21,GGB,NYSE,1.0514184012,1.0556579915,1.0429392205,1.049298606,418672.5279885088,
2000-01-24,GGB,NYSE,1.0408194254,1.0514184012,1.0217412689,1.0217412689,392136.9452286738,
2000-01-25,GGB,NYSE,1.0302204496,1.0386996302,1.0302204496,1.0302204496,333168.9835401514,
2000-01-26,GGB,NYSE,1.0238610641,1.0238610641,0.9941839318,1.0005433173,162161.8946434365,
2000-01-28,GGB,NYSE,1.0090224979,1.0090224979,1.0090224979,1.0090224979,85503.5444483574,
2000-01-31,GGB,NYSE,1.0026631124,1.0026631124,0.9645067995,0.9645067995,173955.486981141,
2000-02-01,GGB,NYSE,0.970866185,0.970866185,0.9411890527,0.9411890527,536608.4513655537,
2000-02-02,GGB,NYSE,0.9475484382,0.9475484382,0.9475484382,0.9475484382,5896.7961688522,
2000-02-03,GGB,NYSE,0.9390692575,0.9433088478,0.9263504865,0.9369494624,344962.5758778559,
2000-02-04,GGB,NYSE,0.9433088478,0.958147414,0.9433088478,0.9539078237,203439.4678254022,
2000-02-07,GGB,NYSE,0.958147414,1.0238610641,0.958147414,1.0238610641,442259.7126639179,
2000-02-08,GGB,NYSE,1.0281006544,1.0281006544,1.0111422931,1.0111422931,129729.5157147492,
2000-02-09,GGB,NYSE,1.0111422931,1.0514184012,1.0111422931,1.0514184012,79606.7482795052,
2000-02-10,GGB,NYSE,1.0514184012,1.0598975818,1.036579835,1.036579835,179852.2831499933,
2000-02-11,GGB,NYSE,1.0344600399,1.0344600399,1.0047829076,1.0047829076,100245.5348704881,
2000-02-14,GGB,NYSE,1.0005433173,1.0005433173,0.9899443414,0.9963037269,56019.5636040963,
2000-02-15,GGB,NYSE,0.9899443414,0.9920641366,0.9539078237,0.9539078237,268304.2256827768,
2000-02-16,GGB,NYSE,0.9623870043,0.9645067995,0.9623870043,0.9623870043,156265.0984745843,
2000-02-17,GGB,NYSE,0.958147414,0.983584956,0.9496682333,0.983584956,350859.3720467081,
2000-02-18,GGB,NYSE,0.9878245463,0.9878245463,0.9878245463,0.9878245463,41277.5731819657,
2000-02-22,GGB,NYSE,0.9793453656,0.983584956,0.9496682333,0.9496682333,589679.6168852237,
2000-02-23,GGB,NYSE,0.9496682333,0.9496682333,0.9411890527,0.9496682333,215233.0601631067,
2000-02-24,GGB,NYSE,0.9560276188,0.970866185,0.9539078237,0.9539078237,542505.2475344058,
2000-02-25,GGB,NYSE,0.9666265946,0.9666265946,0.9666265946,0.9666265946,206387.8659098284,
2000-02-28,GGB,NYSE,0.9602672092,0.9602672092,0.945428643,0.945428643,106142.3310393403,
2000-02-29,GGB,NYSE,0.9496682333,0.9496682333,0.9496682333,0.9496682333,2948.3980844261,
2000-03-02,GGB,NYSE,0.9496682333,0.958147414,0.9496682333,0.958147414,50122.767435244,
2000-03-06,GGB,NYSE,0.958147414,0.958147414,0.958147414,0.958147414,8845.1942532784,
2000-03-08,GGB,NYSE,0.9560276188,0.9560276188,0.9496682333,0.9496682333,459950.1011704746,
2000-03-10,GGB,NYSE,0.9496682333,0.9496682333,0.9496682333,0.9496682333,383291.7509753954,
2000-03-13,GGB,NYSE,0.9496682333,0.9496682333,0.9348296672,0.9348296672,32432.3789286873,
2000-03-14,GGB,NYSE,0.9263504865,0.9263504865,0.9263504865,0.9263504865,35380.7770131134,
2000-03-15,GGB,NYSE,0.919991101,0.919991101,0.8945535591,0.8945535591,70761.5540262269,
2000-03-16,GGB,NYSE,0.9009129446,0.9115119204,0.9009129446,0.9115119204,262407.4295139245,
2000-03-17,GGB,NYSE,0.9093921252,0.9115119204,0.8966733542,0.9072723301,748893.1134442341,
2000-03-20,GGB,NYSE,0.9157515107,0.9157515107,0.8966733542,0.8966733542,176903.8850655672,
2000-03-21,GGB,NYSE,0.8945535591,0.8945535591,0.8775951978,0.8775951978,38329.1750975396,
2000-03-23,GGB,NYSE,0.8839545833,0.9157515107,0.8839545833,0.9157515107,215233.0601631067,
2000-03-24,GGB,NYSE,0.9157515107,0.9284702817,0.9157515107,0.9284702817,191645.8754876977,
2000-03-27,GGB,NYSE,0.9369494624,0.9496682333,0.9093921252,0.9157515107,448156.5088327701,
2000-03-28,GGB,NYSE,0.9115119204,0.9115119204,0.8987931494,0.8987931494,67813.1559418007,
2000-03-29,GGB,NYSE,0.9051525349,0.9093921252,0.8987931494,0.8987931494,64864.7578573746,
2000-03-30,GGB,NYSE,0.9051525349,0.9136317156,0.8775951978,0.8775951978,212284.6620786806,
2000-03-31,GGB,NYSE,0.8818347881,0.8818347881,0.8818347881,0.8818347881,35380.7770131134,
2000-04-03,GGB,NYSE,0.8754754026,0.8754754026,0.8627566316,0.8627566316,29483.9808442612,
2000-04-05,GGB,NYSE,0.8712358123,0.8712358123,0.8712358123,0.8712358123,11793.5923377045,
2000-04-06,GGB,NYSE,0.8775951978,0.8775951978,0.8775951978,0.8775951978,20638.7865909828,
2000-04-07,GGB,NYSE,0.8797149929,0.8818347881,0.8797149929,0.8818347881,197542.6716565499,
2000-04-10,GGB,NYSE,0.8903139687,0.8903139687,0.8754754026,0.8754754026,32432.3789286873,
2000-04-11,GGB,NYSE,0.8818347881,0.8818347881,0.8818347881,0.8818347881,5896.7961688522,
2000-04-12,GGB,NYSE,0.8754754026,0.8839545833,0.854277451,0.854277451,415724.1299040827,
2000-04-13,GGB,NYSE,0.8479180655,0.8479180655,0.828839909,0.828839909,203439.4678254022,
2000-04-14,GGB,NYSE,0.8203607283,0.8203607283,0.7928033912,0.7970429815,179852.2831499933,
2000-04-17,GGB,NYSE,0.8012825719,0.8012825719,0.7292095363,0.7292095363,274201.021851629,
2000-04-18,GGB,NYSE,0.7355689218,0.7843242106,0.7355689218,0.7843242106,589679.6168852237,
2000-04-19,GGB,NYSE,0.7800846202,0.7885638009,0.7758450299,0.7758450299,29483.9808442612,
2000-04-20,GGB,NYSE,0.7673658493,0.7673658493,0.7673658493,0.7673658493,23587.184675409,
2000-04-24,GGB,NYSE,0.7737252347,0.7737252347,0.7737252347,0.7737252347,5896.7961688522,
2000-04-25,GGB,NYSE,0.7822044154,0.8182409332,0.7822044154,0.8182409332,171007.0888967149,
2000-04-26,GGB,NYSE,0.8267201138,0.8309597042,0.8224805235,0.8224805235,206387.8659098284,
2000-04-27,GGB,NYSE,0.816121138,0.8394388848,0.8140013429,0.8394388848,451104.9069171961,
2000-04-28,GGB,NYSE,0.8457982703,0.8500378606,0.84155868,0.84155868,26535.5827598351,
2000-05-02,GGB,NYSE,0.8457982703,0.8648764268,0.8457982703,0.8648764268,61916.3597729485,
2000-05-03,GGB,NYSE,0.8712358123,0.8924337639,0.8712358123,0.8818347881,117935.9233770448,
2000-05-04,GGB,NYSE,0.8775951978,0.8839545833,0.8691160171,0.8691160171,47174.3693508179,
2000-05-05,GGB,NYSE,0.8733556074,0.8775951978,0.8733556074,0.8775951978,11793.5923377045,
2000-05-08,GGB,NYSE,0.8839545833,0.8839545833,0.8797149929,0.8818347881,56019.5636040963,
2000-05-09,GGB,NYSE,0.8860743784,0.8860743784,0.8394388848,0.8479180655,47174.3693508179,
2000-05-10,GGB,NYSE,0.8479180655,0.8479180655,0.7800846202,0.8097617525,110564.9281659795,
2000-05-11,GGB,NYSE,0.8140013429,0.8140013429,0.7970429815,0.7970429815,400982.1394819522,
2000-05-12,GGB,NYSE,0.8055221622,0.8055221622,0.7800846202,0.7800846202,16216.1894643437,
2000-05-15,GGB,NYSE,0.7716054396,0.7716054396,0.7673658493,0.7673658493,8845.1942532784,
2000-05-16,GGB,NYSE,0.7673658493,0.7673658493,0.7588866686,0.7673658493,69287.3549840138,
2000-05-17,GGB,NYSE,0.7546470783,0.7546470783,0.737688717,0.7461678976,14741.9904221306,
2000-05-18,GGB,NYSE,0.7334491266,0.7334491266,0.7164907653,0.7164907653,16216.1894643437,
2000-05-19,GGB,NYSE,0.7080115847,0.7080115847,0.7080115847,0.7080115847,32432.3789286873,
2000-05-22,GGB,NYSE,0.7164907653,0.7164907653,0.6698552717,0.6740948621,1286975.763852001,
2000-05-23,GGB,NYSE,0.6613760911,0.6740948621,0.6613760911,0.6613760911,26535.5827598351,
2000-05-24,GGB,NYSE,0.6528969104,0.6528969104,0.6232197781,0.6274593685,150368.3023057321,
2000-05-25,GGB,NYSE,0.6189801878,0.6571365007,0.6189801878,0.6571365007,257984.8323872853,
2000-05-30,GGB,NYSE,0.6571365007,0.7164907653,0.6571365007,0.712251175,835870.8569348046,
2000-05-31,GGB,NYSE,0.7207303557,0.7800846202,0.7207303557,0.7546470783,1138081.660588482,
2000-06-01,GGB,NYSE,0.7631262589,0.7800846202,0.7631262589,0.7800846202,10319.3932954914,
2000-06-02,GGB,NYSE,0.8055221622,0.8182409332,0.8055221622,0.8140013429,427517.7222417872,
2000-06-05,GGB,NYSE,0.7970429815,0.8394388848,0.7970429815,0.8394388848,446682.309790557,
2000-06-06,GGB,NYSE,0.8479180655,0.8479180655,0.8309597042,0.8309597042,23587.184675409,
2000-06-09,GGB,NYSE,0.8224805235,0.8224805235,0.8224805235,0.8224805235,1474.1990422131,
2000-06-12,GGB,NYSE,0.8140013429,0.8140013429,0.7970429815,0.8055221622,172481.287938928,
2000-06-13,GGB,NYSE,0.7716054396,0.8097617525,0.7716054396,0.8012825719,97297.1367860619,
2000-06-14,GGB,NYSE,0.7928033912,0.8055221622,0.7928033912,0.8055221622,101719.7339127011,
2000-06-15,GGB,NYSE,0.7800846202,0.7885638009,0.7461678976,0.7461678976,1152823.6510106127,
2000-06-16,GGB,NYSE,0.7461678976,0.7461678976,0.7292095363,0.7292095363,11793.5923377045,
2000-06-19,GGB,NYSE,0.7207303557,0.7207303557,0.7080115847,0.7164907653,199016.870698763,
2000-06-20,GGB,NYSE,0.724969946,0.737688717,0.724969946,0.7292095363,569040.830294241,
2000-06-21,GGB,NYSE,0.7419283073,0.7758450299,0.7419283073,0.7758450299,395085.3433130999,
2000-06-23,GGB,NYSE,0.7673658493,0.7800846202,0.7673658493,0.7673658493,498279.276268014,
2000-06-26,GGB,NYSE,0.7631262589,0.7631262589,0.7461678976,0.7461678976,11793.5923377045,
2000-06-27,GGB,NYSE,0.7546470783,0.7546470783,0.7546470783,0.7546470783,2948.3980844261,
2000-06-28,GGB,NYSE,0.7631262589,0.8140013429,0.7631262589,0.8140013429,541031.0484921928,
2000-06-29,GGB,NYSE,0.8097617525,0.8606368365,0.8097617525,0.8606368365,70761.5540262269,
2000-06-30,GGB,NYSE,0.8606368365,0.8606368365,0.8606368365,0.8606368365,53071.1655196701,
2000-07-03,GGB,NYSE,0.8691160171,0.8691160171,0.8224805235,0.8224805235,45700.1703086048,
2000-07-05,GGB,NYSE,0.8479180655,0.8903139687,0.8479180655,0.8818347881,82555.1463639313,
2000-07-06,GGB,NYSE,0.8818347881,0.9157515107,0.8818347881,0.9072723301,309581.7988647425,
2000-07-07,GGB,NYSE,0.9157515107,0.945428643,0.9157515107,0.919991101,266830.0266405637,
