date,code,exchange,open,high,low,close,volume,count_trx
2000-01-03,VAR,NYSE,6.696904,6.696904,6.088094,6.364826,481600.0,
2000-01-04,VAR,NYSE,6.364826,6.572375,6.295643,6.323316,628800.0,
2000-01-05,VAR,NYSE,6.323316,6.641558,6.323316,6.530865,603600.0,
2000-01-06,VAR,NYSE,6.558538,6.600048,6.489355,6.558538,432400.0,
2000-01-07,VAR,NYSE,6.530865,6.696904,6.475519,6.600048,634000.0,
2000-01-10,VAR,NYSE,6.627721,6.807596,6.600048,6.669231,481200.0,
2000-01-11,VAR,NYSE,6.627721,6.669231,6.530865,6.530865,409200.0,
2000-01-12,VAR,NYSE,6.517028,6.75225,6.489355,6.641558,402400.0,
2000-01-13,VAR,NYSE,6.641558,6.904452,6.420172,6.766087,409600.0,
2000-01-14,VAR,NYSE,6.807596,7.112001,6.779923,7.084328,971200.0,
2000-01-18,VAR,NYSE,6.973635,7.36106,6.973635,7.250367,702400.0,
2000-01-19,VAR,NYSE,7.195021,7.250367,7.167347,7.250367,506400.0,
2000-01-20,VAR,NYSE,7.222694,7.444079,7.222694,7.388733,361600.0,
2000-01-21,VAR,NYSE,7.388733,7.499425,7.139674,7.471752,474400.0,
2000-01-24,VAR,NYSE,7.471752,7.471752,7.347223,7.36106,649600.0,
2000-01-25,VAR,NYSE,7.36106,7.36106,7.139674,7.153511,406400.0,
2000-01-26,VAR,NYSE,7.181184,7.27804,7.139674,7.181184,264800.0,
2000-01-27,VAR,NYSE,8.827737,8.827737,7.969869,8.41264,3306000.0,
2000-01-28,VAR,NYSE,8.41264,8.730881,8.41264,8.592515,2601600.0,
2000-01-31,VAR,NYSE,8.537169,8.606352,8.384966,8.440313,1579600.0,
2000-02-01,VAR,NYSE,8.384966,8.467986,8.28811,8.343457,626400.0,
2000-02-02,VAR,NYSE,8.301947,8.551005,8.301947,8.551005,437600.0,
2000-02-03,VAR,NYSE,8.772391,9.104468,8.634025,9.076795,1525200.0,
2000-02-04,VAR,NYSE,8.938429,9.021449,8.85541,8.993776,429600.0,
2000-02-07,VAR,NYSE,8.938429,9.325854,8.924593,9.325854,544000.0,
2000-02-08,VAR,NYSE,9.33969,9.630258,9.33969,9.602585,416400.0,
2000-02-09,VAR,NYSE,9.547239,9.82397,9.132142,9.132142,641600.0,
2000-02-10,VAR,NYSE,9.132142,9.270507,8.938429,9.035286,589200.0,
2000-02-11,VAR,NYSE,9.090632,9.215161,8.883083,8.938429,471200.0,
2000-02-14,VAR,NYSE,8.924593,9.132142,8.800064,9.132142,568400.0,
2000-02-15,VAR,NYSE,9.104468,9.242834,8.966103,8.979939,245600.0,
2000-02-16,VAR,NYSE,8.993776,9.242834,8.979939,9.201324,348000.0,
2000-02-17,VAR,NYSE,9.256671,9.464219,9.132142,9.298181,408000.0,
2000-02-18,VAR,NYSE,9.353527,9.436546,9.090632,9.090632,416000.0,
2000-02-22,VAR,NYSE,9.076795,9.076795,8.689371,8.883083,500400.0,
2000-02-23,VAR,NYSE,8.85541,8.85541,8.634025,8.772391,497600.0,
2000-02-24,VAR,NYSE,8.786227,8.827737,8.675534,8.703208,900000.0,
