date,code,exchange,open,high,low,close,volume,count_trx
2000-01-03,SHW,NYSE,6.91665975,6.91665975,6.58332675,6.708326625,1545001.545001545,
2000-01-04,SHW,NYSE,6.66666,6.6874933125,6.3124936875,6.458326875,1700101.7001017001,
2000-01-05,SHW,NYSE,6.4791601875,6.6041600625,6.458326875,6.4791601875,1438201.4382014382,
2000-01-06,SHW,NYSE,6.6874933125,6.74999325,6.5208268125,6.58332675,1550101.55010155,
2000-01-07,SHW,NYSE,6.541660125,6.6874933125,6.374993625,6.4999935,2580002.5800025803,
2000-01-10,SHW,NYSE,6.4999935,6.66666,6.3541603125,6.3541603125,2529602.5296025295,
2000-01-11,SHW,NYSE,6.458326875,6.5624934375,6.4374935625,6.4374935625,2273402.2734022737,
2000-01-12,SHW,NYSE,6.458326875,6.58332675,6.41666025,6.4374935625,1765801.765801766,
2000-01-13,SHW,NYSE,6.4374935625,6.458326875,6.333327,6.374993625,1550401.5504015505,
2000-01-14,SHW,NYSE,6.4374935625,6.458326875,6.24999375,6.291660375,2431502.4315024316,
2000-01-18,SHW,NYSE,6.208327125,6.2708270625,6.08332725,6.1874938125,1459201.4592014593,
2000-01-19,SHW,NYSE,6.1874938125,6.2291604375,6.1041605625,6.124993875,1268701.2687012688,
2000-01-20,SHW,NYSE,6.124993875,6.124993875,5.8124941875,5.874994125,2157602.1576021574,
2000-01-21,SHW,NYSE,5.999994,6.08332725,5.91666075,5.958327375,2575502.5755025754,
2000-01-24,SHW,NYSE,5.958327375,6.041660625,5.8958274375,5.9791606875,1670101.67010167,
2000-01-25,SHW,NYSE,5.958327375,6.1458271875,5.874994125,5.999994,2303402.3034023033,
2000-01-26,SHW,NYSE,5.999994,6.124993875,5.91666075,5.9374940625,1422001.4220014222,
2000-01-27,SHW,NYSE,5.9374940625,6.0624939375,5.8958274375,5.9791606875,1293901.293901294,
2000-01-28,SHW,NYSE,5.958327375,5.9791606875,5.8124941875,5.8124941875,1226101.2261012262,
2000-01-31,SHW,NYSE,5.8124941875,6.041660625,5.791660875,5.874994125,1794901.794901795,
