date,code,exchange,open,high,low,close,volume,count_trx
2018-04-26,DAY,NYSE,28.9,31.75,28.65,31.21,5910660.0,8346.0
2018-04-27,DAY,NYSE,30.76,31.5,29.75,30.52,213494.0,1001.0
2018-04-30,DAY,NYSE,30.76,32.0,30.22,31.58,108139.0,651.0
2018-05-01,DAY,NYSE,31.42,32.3,31.27,31.48,89362.0,609.0
2018-05-02,DAY,NYSE,31.83,33.64,31.83,32.75,112141.0,784.0
2018-05-03,DAY,NYSE,32.63,34.41,32.58,33.79,1048740.0,718.0
2018-05-04,DAY,NYSE,33.84,34.89,33.84,34.09,54645.0,406.0
2018-05-07,DAY,NYSE,34.29,34.58,33.9,33.99,64681.0,459.0
2018-05-08,DAY,NYSE,34.03,34.77,32.46,32.95,89526.0,489.0
2018-05-09,DAY,NYSE,33.13,34.19,33.08,33.47,79218.0,482.0
2018-05-10,DAY,NYSE,33.59,33.87,32.88,33.13,111727.0,745.0
2018-05-11,DAY,NYSE,33.32,34.63,33.19,34.38,49057.0,299.0
2018-05-14,DAY,NYSE,34.5,37.07,33.53,36.48,80293.0,583.0
2018-05-15,DAY,NYSE,37.0,37.26,36.46,36.95,55991.0,407.0
2018-05-16,DAY,NYSE,37.03,37.29,35.75,37.2,39275.0,272.0
2018-05-17,DAY,NYSE,37.2,38.4,36.77,38.33,65424.0,554.0
2018-05-18,DAY,NYSE,38.44,38.75,36.52,36.82,86795.0,689.0
2018-05-21,DAY,NYSE,36.43,36.62,34.81,35.16,147080.0,1104.0
2018-05-22,DAY,NYSE,35.08,35.4,33.2,34.32,88685.0,682.0
2018-05-23,DAY,NYSE,34.14,34.41,33.77,33.97,48506.0,343.0
2018-05-24,DAY,NYSE,34.11,34.31,33.6,33.71,57103.0,387.0
2018-05-25,DAY,NYSE,33.57,33.8,33.22,33.6,52313.0,403.0
2018-05-29,DAY,NYSE,33.4,34.34,33.08,34.24,44898.0,371.0
2018-05-30,DAY,NYSE,34.23,34.75,33.79,34.67,114481.0,716.0
2018-05-31,DAY,NYSE,34.63,34.98,34.44,34.52,108526.0,512.0
2018-06-01,DAY,NYSE,34.65,34.65,34.03,34.53,141171.0,775.0
2018-06-04,DAY,NYSE,34.44,36.26,34.4,35.96,102548.0,859.0
2018-06-05,DAY,NYSE,35.97,36.68,35.97,36.35,90945.0,648.0
2018-06-06,DAY,NYSE,36.56,38.63,36.56,38.16,40548.0,403.0
2018-06-07,DAY,NYSE,38.27,38.82,36.68,37.11,100453.0,660.0
2018-06-08,DAY,NYSE,36.47,37.65,35.96,37.4,79195.0,548.0
2018-06-11,DAY,NYSE,37.91,38.12,36.27,36.49,81628.0,529.0
