date,code,exchange,open,high,low,close,volume,count_trx
2000-01-03,BCR,NYSE,26.53125,26.59375,25.3125,25.46875,373200.0,
2000-01-04,BCR,NYSE,25.25,25.875,24.96875,25.1875,700800.0,
2000-01-05,BCR,NYSE,25.15625,26.1875,24.96875,26.09375,338200.0,
2000-01-06,BCR,NYSE,26.0,27.03125,26.0,26.65625,681400.0,
2000-01-07,BCR,NYSE,26.625,27.46875,26.625,27.34375,365600.0,
2000-01-10,BCR,NYSE,27.21875,27.4375,26.78125,26.90625,236400.0,
2000-01-11,BCR,NYSE,26.78125,27.34375,26.78125,26.84375,265800.0,
2000-01-12,BCR,NYSE,26.8125,26.8125,26.3125,26.375,186600.0,
2000-01-13,BCR,NYSE,26.28125,27.25,26.28125,26.65625,422000.0,
2000-01-14,BCR,NYSE,26.6875,26.6875,25.59375,26.15625,287000.0,
2000-01-18,BCR,NYSE,26.1875,26.1875,24.5,24.90625,688200.0,
2000-01-19,BCR,NYSE,24.9375,24.9375,24.1875,24.59375,872400.0,
2000-01-20,BCR,NYSE,24.5,24.5,23.9375,24.0,326400.0,
2000-01-21,BCR,NYSE,24.3125,24.5,23.5,23.78125,301800.0,
2000-01-24,BCR,NYSE,23.75,23.8125,21.96875,22.875,1163800.0,
2000-01-25,BCR,NYSE,23.1875,23.5625,22.78125,23.53125,1181600.0,
2000-01-26,BCR,NYSE,23.28125,23.65625,21.78125,22.125,1879000.0,
2000-01-27,BCR,NYSE,23.0,23.0,22.375,22.5,474600.0,
2000-01-28,BCR,NYSE,22.75,23.21875,22.59375,22.8125,895800.0,
2000-01-31,BCR,NYSE,22.5,22.5,21.8125,22.375,690400.0,
2000-02-01,BCR,NYSE,22.5,22.8125,22.28125,22.625,285600.0,
2000-02-02,BCR,NYSE,22.625,23.21875,22.15625,22.5625,399400.0,
2000-02-03,BCR,NYSE,22.4375,23.21875,22.28125,23.0,678800.0,
2000-02-04,BCR,NYSE,23.375,23.6875,22.625,22.71875,552400.0,
2000-02-07,BCR,NYSE,22.8125,22.8125,22.1875,22.21875,447000.0,
2000-02-08,BCR,NYSE,22.3125,22.34375,21.375,21.5625,521800.0,
2000-02-09,BCR,NYSE,21.625,22.09375,21.25,21.46875,493400.0,
2000-02-10,BCR,NYSE,21.5,21.5,20.3125,20.625,789200.0,
2000-02-11,BCR,NYSE,20.875,20.875,20.03125,20.1875,621600.0,
2000-02-14,BCR,NYSE,20.3125,20.8125,20.3125,20.65625,690200.0,
2000-02-15,BCR,NYSE,20.625,20.96875,20.34375,20.8125,683000.0,
2000-02-16,BCR,NYSE,20.6875,20.78125,20.1875,20.28125,977400.0,
2000-02-17,BCR,NYSE,20.28125,20.625,20.0625,20.46875,474000.0,
2000-02-18,BCR,NYSE,20.40625,20.46875,19.90625,19.96875,749600.0,
2000-02-22,BCR,NYSE,20.0,20.125,19.3125,19.65625,554000.0,
2000-02-23,BCR,NYSE,19.5625,19.5625,19.0,19.0625,624000.0,
2000-02-24,BCR,NYSE,19.0,19.5,18.625,19.125,945800.0,
2000-02-25,BCR,NYSE,19.125,19.71875,19.0625,19.1875,479600.0,
2000-02-28,BCR,NYSE,19.1875,19.875,19.09375,19.625,469600.0,
2000-02-29,BCR,NYSE,19.53125,19.90625,19.375,19.75,664000.0,
2000-03-01,BCR,NYSE,19.84375,19.875,19.59375,19.84375,491600.0,
2000-03-02,BCR,NYSE,19.84375,20.0,19.75,19.9375,578400.0,
2000-03-03,BCR,NYSE,19.9375,20.34375,19.6875,20.3125,598600.0,
2000-03-06,BCR,NYSE,20.0625,20.0625,18.90625,19.25,652800.0,
