close,high,low,open,volume,code,date
107.5,107.65630340576172,107.4843978881836,107.53130340576172,3125,ZT=F,2003-08-08
107.39839935302734,107.50779724121094,107.32029724121094,107.4843978881836,7023,ZT=F,2003-08-11
107.5156021118164,107.5468978881836,107.2343978881836,107.4531021118164,5556,ZT=F,2003-08-12
107.28910064697266,107.4531021118164,107.22660064697266,107.4531021118164,4075,ZT=F,2003-08-13
107.21880340576172,107.375,107.10160064697266,107.33589935302734,1300,ZT=F,2003-08-14
107.3281021118164,107.36720275878906,107.21089935302734,107.28130340576172,3695,ZT=F,2003-08-15
107.30470275878906,107.3125,107.22660064697266,107.27339935302734,5866,ZT=F,2003-08-18
107.40630340576172,107.46880340576172,107.1718978881836,107.2968978881836,5327,ZT=F,2003-08-19
107.32029724121094,107.50779724121094,107.25,107.35160064697266,3052,ZT=F,2003-08-20
107.08589935302734,107.35160064697266,106.99220275878906,107.2968978881836,2311,ZT=F,2003-08-21
107.1406021118164,107.1718978881836,106.97660064697266,107.125,2159,ZT=F,2003-08-22
107.0625,107.1875,107.03910064697266,107.1093978881836,4819,ZT=F,2003-08-25
107.19529724121094,107.24220275878906,106.94529724121094,107.05470275878906,2716,ZT=F,2003-08-26
107.0781021118164,107.22660064697266,107.0625,107.15630340576172,6319,ZT=F,2003-08-27
107.35160064697266,107.3593978881836,107.03130340576172,107.0781021118164,3393,ZT=F,2003-08-28
107.2968978881836,107.34380340576172,107.21089935302734,107.27339935302734,4110,ZT=F,2003-08-29
107.13279724121094,107.22660064697266,107.09380340576172,107.09380340576172,4497,ZT=F,2003-09-02
107.21880340576172,107.22660064697266,107.15630340576172,107.2031021118164,5882,ZT=F,2003-09-03
107.46089935302734,107.47660064697266,107.22660064697266,107.22660064697266,1809,ZT=F,2003-09-04
107.8125,107.7968978881836,107.46089935302734,107.46089935302734,879,ZT=F,2003-09-05
107.78130340576172,107.9531021118164,107.72660064697266,107.7656021118164,575,ZT=F,2003-09-08
107.82029724121094,107.8125,107.71880340576172,107.7968978881836,493,ZT=F,2003-09-09
107.9531021118164,107.90630340576172,107.83589935302734,107.8593978881836,12,ZT=F,2003-09-10
107.83589935302734,107.85160064697266,107.8125,107.85160064697266,129,ZT=F,2003-09-11
107.94529724121094,108.0625,108.0625,108.0625,394,ZT=F,2003-09-12
108.0468978881836,108.0625,107.90630340576172,107.9531021118164,7,ZT=F,2003-09-15
108.0156021118164,108.0156021118164,108.0156021118164,108.0156021118164,3,ZT=F,2003-09-16
108.03910064697266,108.00779724121094,108.00779724121094,108.00779724121094,10,ZT=F,2003-09-17
107.92970275878906,107.92970275878906,107.92970275878906,107.92970275878906,10,ZT=F,2003-09-18
107.8906021118164,107.85160064697266,107.85160064697266,107.85160064697266,100,ZT=F,2003-09-19
107.9218978881836,107.90630340576172,107.8593978881836,107.8593978881836,3,ZT=F,2003-09-22
107.92970275878906,107.92970275878906,107.92970275878906,107.92970275878906,3,ZT=F,2003-09-23
108.0156021118164,108.0156021118164,108.0156021118164,108.0156021118164,3,ZT=F,2003-09-24
108.0468978881836,108.0468978881836,108.0468978881836,108.0468978881836,30,ZT=F,2003-09-25
108.1093978881836,108.0468978881836,108.0468978881836,108.0468978881836,3945,ZT=F,2003-09-26
107.53910064697266,107.6093978881836,107.53130340576172,107.5625,6948,ZT=F,2003-09-29
107.7968978881836,107.8125,107.57029724121094,107.6093978881836,3934,ZT=F,2003-09-30
107.85160064697266,107.8906021118164,107.71880340576172,107.71880340576172,5993,ZT=F,2003-10-01
107.78910064697266,107.8281021118164,107.63279724121094,107.8281021118164,6380,ZT=F,2003-10-02
107.44529724121094,107.7968978881836,107.40630340576172,107.7968978881836,4155,ZT=F,2003-10-03
107.5781021118164,107.5781021118164,107.38279724121094,107.38279724121094,3110,ZT=F,2003-10-06
107.46089935302734,107.5781021118164,107.42970275878906,107.53130340576172,3000,ZT=F,2003-10-07
107.4843978881836,107.5468978881836,107.40630340576172,107.42970275878906,6254,ZT=F,2003-10-08
107.3906021118164,107.6093978881836,107.30470275878906,107.6093978881836,2342,ZT=F,2003-10-09
107.4843978881836,107.5156021118164,107.3906021118164,107.3906021118164,2342,ZT=F,2003-10-10
107.4843978881836,107.4843978881836,107.4843978881836,107.4843978881836,5414,ZT=F,2003-10-13
107.3593978881836,107.40630340576172,107.30470275878906,107.32029724121094,5892,ZT=F,2003-10-14
107.21089935302734,107.3593978881836,107.15630340576172,107.34380340576172,5156,ZT=F,2003-10-15
106.85160064697266,107.24220275878906,106.82029724121094,107.21880340576172,5413,ZT=F,2003-10-16
106.99220275878906,107.00779724121094,106.82029724121094,106.8593978881836,6142,ZT=F,2003-10-17
107.03910064697266,107.0781021118164,106.78130340576172,106.8125,6493,ZT=F,2003-10-20
107.03910064697266,107.14839935302734,107.0,107.0,7387,ZT=F,2003-10-21
107.21880340576172,107.25,106.9843978881836,107.0625,7084,ZT=F,2003-10-22
107.17970275878906,107.4218978881836,107.10160064697266,107.25779724121094,6036,ZT=F,2003-10-23
107.3593978881836,107.38279724121094,107.1718978881836,107.22660064697266,5119,ZT=F,2003-10-24
107.2343978881836,107.3281021118164,107.2031021118164,107.3281021118164,9692,ZT=F,2003-10-27
107.4531021118164,107.4531021118164,107.0625,107.21089935302734,9700,ZT=F,2003-10-28
107.34380340576172,107.44529724121094,107.28130340576172,107.39839935302734,9886,ZT=F,2003-10-29
107.1875,107.34380340576172,107.1093978881836,107.28910064697266,6752,ZT=F,2003-10-30
107.2343978881836,107.28130340576172,107.125,107.2343978881836,6535,ZT=F,2003-10-31
107.1093978881836,107.21089935302734,107.02339935302734,107.19529724121094,7014,ZT=F,2003-11-03
107.2031021118164,107.21089935302734,107.1093978881836,107.125,8241,ZT=F,2003-11-04
107.07029724121094,107.2031021118164,107.03910064697266,107.1875,8664,ZT=F,2003-11-05
106.96089935302734,107.10160064697266,106.89839935302734,107.0468978881836,17350,ZT=F,2003-11-06
106.875,107.02339935302734,106.67970275878906,106.96089935302734,5953,ZT=F,2003-11-07
106.8281021118164,106.9375,106.8125,106.875,5953,ZT=F,2003-11-10
106.8281021118164,106.8281021118164,106.8281021118164,106.8281021118164,5874,ZT=F,2003-11-11
106.89839935302734,106.92970275878906,106.8593978881836,106.8593978881836,6534,ZT=F,2003-11-12
107.1718978881836,107.1718978881836,106.90630340576172,106.91410064697266,6064,ZT=F,2003-11-13
107.3125,107.33589935302734,107.1406021118164,107.16410064697266,7057,ZT=F,2003-11-14
107.41410064697266,107.4531021118164,107.3125,107.34380340576172,6145,ZT=F,2003-11-17
107.38279724121094,107.4375,107.25779724121094,107.3593978881836,7062,ZT=F,2003-11-18
107.25779724121094,107.4843978881836,107.21880340576172,107.41410064697266,4562,ZT=F,2003-11-19
107.3906021118164,107.40630340576172,107.2343978881836,107.28130340576172,4565,ZT=F,2003-11-20
107.41410064697266,107.47660064697266,107.36720275878906,107.375,4370,ZT=F,2003-11-21
107.2656021118164,107.41410064697266,107.21880340576172,107.41410064697266,6910,ZT=F,2003-11-24
107.34380340576172,107.36720275878906,107.13279724121094,107.22660064697266,6767,ZT=F,2003-11-25
107.17970275878906,107.36720275878906,107.17970275878906,107.33589935302734,1203,ZT=F,2003-11-26
107.10160064697266,107.1875,107.0781021118164,107.1875,2642,ZT=F,2003-11-28
107.0,107.07029724121094,106.88279724121094,107.07029724121094,5044,ZT=F,2003-12-01
107.0468978881836,107.0625,106.9375,107.0468978881836,4330,ZT=F,2003-12-02
107.00779724121094,107.1093978881836,106.9843978881836,107.0625,2435,ZT=F,2003-12-03
107.08589935302734,107.08589935302734,106.94529724121094,106.96089935302734,536,ZT=F,2003-12-04
107.46089935302734,107.46880340576172,107.125,107.1406021118164,715,ZT=F,2003-12-05
107.34380340576172,107.46089935302734,107.34380340576172,107.40630340576172,1102,ZT=F,2003-12-08
107.25,107.39839935302734,107.34380340576172,107.36720275878906,233,ZT=F,2003-12-09
107.36720275878906,107.3593978881836,107.28130340576172,107.33589935302734,488,ZT=F,2003-12-10
107.6093978881836,107.6093978881836,107.30470275878906,107.32029724121094,936,ZT=F,2003-12-11
107.57029724121094,107.65630340576172,107.55470275878906,107.57029724121094,204,ZT=F,2003-12-12
107.5156021118164,107.5781021118164,107.53910064697266,107.55470275878906,574,ZT=F,2003-12-15
107.58589935302734,107.5781021118164,107.53130340576172,107.53130340576172,550,ZT=F,2003-12-16
107.61720275878906,107.66410064697266,107.6093978881836,107.63279724121094,683,ZT=F,2003-12-17
107.6406021118164,107.6093978881836,107.53910064697266,107.5781021118164,203,ZT=F,2003-12-18
107.6718978881836,107.67970275878906,107.64839935302734,107.67970275878906,284,ZT=F,2003-12-19
107.63279724121094,107.7031021118164,107.57029724121094,107.7031021118164,284,ZT=F,2003-12-22
107.44529724121094,107.44529724121094,107.44529724121094,107.44529724121094,13,ZT=F,2003-12-23
107.65630340576172,107.63279724121094,107.63279724121094,107.63279724121094,20,ZT=F,2003-12-24
107.71880340576172,107.71880340576172,107.71880340576172,107.71880340576172,14,ZT=F,2003-12-26
107.66410064697266,107.65630340576172,107.6406021118164,107.6406021118164,5776,ZT=F,2003-12-29
107.00779724121094,107.05470275878906,106.91410064697266,106.94529724121094,10298,ZT=F,2003-12-30
107.02339935302734,107.0468978881836,106.94529724121094,107.03130340576172,8627,ZT=F,2003-12-31
106.84380340576172,107.0156021118164,106.75779724121094,106.90630340576172,9112,ZT=F,2004-01-02
106.85160064697266,106.8906021118164,106.7656021118164,106.83589935302734,8259,ZT=F,2004-01-05
107.0625,107.0781021118164,106.86720275878906,106.875,10392,ZT=F,2004-01-06
107.09380340576172,107.1093978881836,106.96880340576172,107.03910064697266,6532,ZT=F,2004-01-07
107.08589935302734,107.09380340576172,107.0156021118164,107.0625,10253,ZT=F,2004-01-08
107.44529724121094,107.4531021118164,107.05470275878906,107.0625,12550,ZT=F,2004-01-09
107.44529724121094,107.53130340576172,107.3906021118164,107.4375,11888,ZT=F,2004-01-12
107.55470275878906,107.59380340576172,107.375,107.40630340576172,10458,ZT=F,2004-01-13
107.53910064697266,107.59380340576172,107.4531021118164,107.58589935302734,8100,ZT=F,2004-01-14
107.47660064697266,107.52339935302734,107.3906021118164,107.4843978881836,9738,ZT=F,2004-01-15
107.49220275878906,107.55470275878906,107.4375,107.46880340576172,7627,ZT=F,2004-01-16
107.46880340576172,107.5,107.39839935302734,107.47660064697266,5574,ZT=F,2004-01-20
107.4843978881836,107.5156021118164,107.4531021118164,107.4843978881836,6155,ZT=F,2004-01-21
107.5781021118164,107.59380340576172,107.46880340576172,107.50779724121094,7108,ZT=F,2004-01-22
107.4843978881836,107.6406021118164,107.44529724121094,107.60160064697266,6824,ZT=F,2004-01-23
107.41410064697266,107.50779724121094,107.3906021118164,107.47660064697266,8198,ZT=F,2004-01-26
107.5,107.5156021118164,107.39839935302734,107.44529724121094,13927,ZT=F,2004-01-27
107.19529724121094,107.6093978881836,107.03130340576172,107.5156021118164,11895,ZT=F,2004-01-28
107.1718978881836,107.25779724121094,107.05470275878906,107.16410064697266,6661,ZT=F,2004-01-29
107.25,107.3593978881836,107.16410064697266,107.19529724121094,10740,ZT=F,2004-01-30
107.28130340576172,107.33589935302734,107.21880340576172,107.21880340576172,7295,ZT=F,2004-02-02
107.40630340576172,107.4218978881836,107.30470275878906,107.30470275878906,10170,ZT=F,2004-02-03
107.39839935302734,107.44529724121094,107.32029724121094,107.41410064697266,21001,ZT=F,2004-02-04
107.24220275878906,107.39839935302734,107.17970275878906,107.39839935302734,10186,ZT=F,2004-02-05
107.41410064697266,107.44529724121094,107.19529724121094,107.24220275878906,7778,ZT=F,2004-02-06
107.4375,107.46089935302734,107.39839935302734,107.4375,25900,ZT=F,2004-02-09
107.33589935302734,107.46089935302734,107.30470275878906,107.44529724121094,14154,ZT=F,2004-02-10
107.53130340576172,107.57029724121094,107.27339935302734,107.2968978881836,8219,ZT=F,2004-02-11
107.5156021118164,107.5468978881836,107.4843978881836,107.50779724121094,12193,ZT=F,2004-02-12
107.6406021118164,107.66410064697266,107.52339935302734,107.53910064697266,13410,ZT=F,2004-02-13
107.63279724121094,107.67970275878906,107.60160064697266,107.64839935302734,17330,ZT=F,2004-02-17
107.61720275878906,107.71089935302734,107.59380340576172,107.6406021118164,10451,ZT=F,2004-02-18
107.6406021118164,107.67970275878906,107.53910064697266,107.60160064697266,8740,ZT=F,2004-02-19
107.5625,107.65630340576172,107.52339935302734,107.6406021118164,8740,ZT=F,2004-02-20
107.65630340576172,107.67970275878906,107.42970275878906,107.4375,12290,ZT=F,2004-02-23
107.7031021118164,107.74220275878906,107.63279724121094,107.6718978881836,19260,ZT=F,2004-02-24
107.7656021118164,107.78130340576172,107.69529724121094,107.72660064697266,34336,ZT=F,2004-02-25
107.74220275878906,107.77339935302734,107.69529724121094,107.77339935302734,10235,ZT=F,2004-02-26
107.82029724121094,107.8281021118164,107.74220275878906,107.7656021118164,15319,ZT=F,2004-02-27
107.78130340576172,107.85160064697266,107.71880340576172,107.82029724121094,8656,ZT=F,2004-03-01
107.6718978881836,107.77339935302734,107.63279724121094,107.7656021118164,6670,ZT=F,2004-03-02
107.6406021118164,107.6875,107.5625,107.63279724121094,5867,ZT=F,2004-03-03
107.6718978881836,107.67970275878906,107.5781021118164,107.61720275878906,2606,ZT=F,2004-03-04
108.0,108.0625,107.64839935302734,107.64839935302734,2329,ZT=F,2004-03-05
108.0625,108.0625,107.90630340576172,107.90630340576172,2520,ZT=F,2004-03-08
108.09380340576172,108.11720275878906,108.0468978881836,108.0468978881836,2038,ZT=F,2004-03-09
108.0468978881836,108.08589935302734,108.0156021118164,108.05470275878906,1181,ZT=F,2004-03-10
108.0468978881836,108.10160064697266,107.99220275878906,108.10160064697266,483,ZT=F,2004-03-11
108.05470275878906,108.10160064697266,108.0625,108.0625,2179,ZT=F,2004-03-12
108.0156021118164,108.05470275878906,107.99220275878906,108.0156021118164,2190,ZT=F,2004-03-15
108.1093978881836,108.10160064697266,107.96880340576172,107.96880340576172,1981,ZT=F,2004-03-16
108.10160064697266,108.1406021118164,108.0781021118164,108.1406021118164,106,ZT=F,2004-03-17
108.03910064697266,108.07029724121094,108.07029724121094,108.07029724121094,1117,ZT=F,2004-03-18
108.02339935302734,108.05470275878906,108.0156021118164,108.03130340576172,172,ZT=F,2004-03-19
108.09380340576172,108.09380340576172,108.03130340576172,108.03130340576172,696,ZT=F,2004-03-22
108.09380340576172,108.08589935302734,108.0781021118164,108.0781021118164,101,ZT=F,2004-03-23
108.13279724121094,108.11720275878906,108.1093978881836,108.1093978881836,914,ZT=F,2004-03-24
108.125,108.13279724121094,108.09380340576172,108.10160064697266,926,ZT=F,2004-03-25
107.99220275878906,108.08589935302734,108.03910064697266,108.08589935302734,250,ZT=F,2004-03-26
107.92970275878906,107.9531021118164,107.9218978881836,107.9531021118164,7402,ZT=F,2004-03-29
107.47660064697266,107.5625,107.46880340576172,107.50779724121094,10920,ZT=F,2004-03-30
107.58589935302734,107.60160064697266,107.46880340576172,107.46880340576172,18819,ZT=F,2004-03-31
107.4531021118164,107.60160064697266,107.02339935302734,107.5468978881836,23670,ZT=F,2004-04-01
106.99220275878906,107.5,106.61720275878906,107.47660064697266,17254,ZT=F,2004-04-02
106.91410064697266,106.96880340576172,106.8593978881836,106.92970275878906,13397,ZT=F,2004-04-05
106.9843978881836,107.03130340576172,106.9375,106.9843978881836,9872,ZT=F,2004-04-06
107.0,107.07029724121094,106.9843978881836,106.99220275878906,6167,ZT=F,2004-04-07
107.0,107.03130340576172,106.9218978881836,107.0156021118164,5059,ZT=F,2004-04-08
106.96880340576172,106.9843978881836,106.90630340576172,106.92970275878906,12806,ZT=F,2004-04-12
106.75779724121094,106.9531021118164,106.72660064697266,106.9531021118164,20380,ZT=F,2004-04-13
106.52339935302734,106.78910064697266,106.49220275878906,106.75,14587,ZT=F,2004-04-14
106.57029724121094,106.61720275878906,106.46089935302734,106.53910064697266,15511,ZT=F,2004-04-15
106.7343978881836,106.78130340576172,106.57029724121094,106.60160064697266,12781,ZT=F,2004-04-16
106.6718978881836,106.8281021118164,106.6406021118164,106.8281021118164,16054,ZT=F,2004-04-19
106.57029724121094,106.6718978881836,106.36720275878906,106.60160064697266,28532,ZT=F,2004-04-20
106.39839935302734,106.50779724121094,106.2968978881836,106.375,18129,ZT=F,2004-04-21
106.52339935302734,106.52339935302734,106.32029724121094,106.32029724121094,15765,ZT=F,2004-04-22
106.28910064697266,106.5468978881836,106.25,106.4218978881836,10432,ZT=F,2004-04-23
106.30470275878906,106.3125,106.2343978881836,106.27339935302734,12760,ZT=F,2004-04-26
106.42970275878906,106.44529724121094,106.25,106.25,17390,ZT=F,2004-04-27
106.28910064697266,106.4531021118164,106.2343978881836,106.4375,21267,ZT=F,2004-04-28
106.19529724121094,106.35160064697266,106.1406021118164,106.19529724121094,13480,ZT=F,2004-04-29
106.27339935302734,106.3125,106.13279724121094,106.16410064697266,10630,ZT=F,2004-04-30
106.25779724121094,106.27339935302734,106.2031021118164,106.2343978881836,16067,ZT=F,2004-05-03
106.28910064697266,106.4375,106.21880340576172,106.2343978881836,21903,ZT=F,2004-05-04
106.2656021118164,106.3906021118164,106.2343978881836,106.28130340576172,16430,ZT=F,2004-05-05
106.16410064697266,106.2968978881836,106.1406021118164,106.24220275878906,37524,ZT=F,2004-05-06
105.6875,106.25,105.64839935302734,106.125,18879,ZT=F,2004-05-07
105.7656021118164,105.7968978881836,105.625,105.625,15429,ZT=F,2004-05-10
105.78910064697266,105.82029724121094,105.75,105.77339935302734,16428,ZT=F,2004-05-11
105.7968978881836,105.85160064697266,105.75779724121094,105.7968978881836,17713,ZT=F,2004-05-12
105.6718978881836,105.78130340576172,105.6406021118164,105.74220275878906,24663,ZT=F,2004-05-13
105.875,105.8906021118164,105.58589935302734,105.58589935302734,18358,ZT=F,2004-05-14
106.03130340576172,106.0468978881836,105.91410064697266,105.9218978881836,10479,ZT=F,2004-05-17
105.92970275878906,106.03130340576172,105.88279724121094,105.96880340576172,8368,ZT=F,2004-05-18
105.82029724121094,105.9218978881836,105.78130340576172,105.9218978881836,9218,ZT=F,2004-05-19
105.9531021118164,105.9843978881836,105.84380340576172,105.86720275878906,22293,ZT=F,2004-05-20
105.88279724121094,106.02339935302734,105.86720275878906,106.0,15047,ZT=F,2004-05-21
105.92970275878906,105.94529724121094,105.78910064697266,105.9375,34888,ZT=F,2004-05-24
105.9375,106.0156021118164,105.9218978881836,105.9531021118164,41082,ZT=F,2004-05-25
106.10160064697266,106.125,105.8906021118164,105.8906021118164,40585,ZT=F,2004-05-26
106.24220275878906,106.25779724121094,106.0781021118164,106.0781021118164,14439,ZT=F,2004-05-27
106.0625,106.24220275878906,106.05470275878906,106.21880340576172,12146,ZT=F,2004-05-28
105.99220275878906,106.09380340576172,105.9531021118164,106.09380340576172,8244,ZT=F,2004-06-01
105.91410064697266,105.96880340576172,105.8906021118164,105.9531021118164,7922,ZT=F,2004-06-02
105.9375,105.96089935302734,105.88279724121094,105.8906021118164,7434,ZT=F,2004-06-03
105.8125,105.96880340576172,105.8125,105.90630340576172,4373,ZT=F,2004-06-04
105.8906021118164,105.90630340576172,105.7968978881836,105.80470275878906,3428,ZT=F,2004-06-07
105.83589935302734,106.0156021118164,105.78910064697266,106.0156021118164,4125,ZT=F,2004-06-08
105.71089935302734,105.78910064697266,105.6406021118164,105.78910064697266,3851,ZT=F,2004-06-09
105.69529724121094,105.69529724121094,105.625,105.67970275878906,93,ZT=F,2004-06-10
105.69529724121094,105.625,105.59380340576172,105.59380340576172,2640,ZT=F,2004-06-11
105.4531021118164,105.58589935302734,105.4375,105.58589935302734,2840,ZT=F,2004-06-14
105.78910064697266,105.8125,105.5,105.5,3844,ZT=F,2004-06-15
105.7031021118164,105.78130340576172,105.65630340576172,105.78130340576172,738,ZT=F,2004-06-16
105.75779724121094,105.78130340576172,105.6406021118164,105.6406021118164,475,ZT=F,2004-06-17
105.75779724121094,105.8125,105.78130340576172,105.80470275878906,1240,ZT=F,2004-06-18
105.8281021118164,105.83589935302734,105.74220275878906,105.74220275878906,587,ZT=F,2004-06-21
105.82029724121094,105.80470275878906,105.78910064697266,105.78910064697266,602,ZT=F,2004-06-22
105.86720275878906,105.8593978881836,105.7968978881836,105.7968978881836,414,ZT=F,2004-06-23
105.9218978881836,105.9218978881836,105.9218978881836,105.9218978881836,109,ZT=F,2004-06-24
105.9531021118164,105.92970275878906,105.92970275878906,105.92970275878906,646,ZT=F,2004-06-25
105.7343978881836,105.78130340576172,105.71880340576172,105.78130340576172,850,ZT=F,2004-06-28
105.78910064697266,105.84380340576172,105.75,105.84380340576172,283,ZT=F,2004-06-29
105.8906021118164,105.90630340576172,105.90630340576172,105.90630340576172,22028,ZT=F,2004-06-30
105.4375,105.4375,105.22660064697266,105.3125,23804,ZT=F,2004-07-01
105.625,105.82029724121094,105.33589935302734,105.38279724121094,12232,ZT=F,2004-07-02
105.61720275878906,105.7031021118164,105.57029724121094,105.58589935302734,13538,ZT=F,2004-07-06
105.6406021118164,105.66410064697266,105.57029724121094,105.6093978881836,14749,ZT=F,2004-07-07
105.67970275878906,105.7031021118164,105.5781021118164,105.60160064697266,6323,ZT=F,2004-07-08
105.7031021118164,105.71089935302734,105.625,105.625,5480,ZT=F,2004-07-09
105.71089935302734,105.74220275878906,105.625,105.625,12590,ZT=F,2004-07-12
105.6406021118164,105.74220275878906,105.57029724121094,105.6875,13743,ZT=F,2004-07-13
105.58589935302734,105.72660064697266,105.5625,105.6406021118164,9785,ZT=F,2004-07-14
105.5625,105.61720275878906,105.52339935302734,105.53910064697266,21079,ZT=F,2004-07-15
105.77339935302734,105.78130340576172,105.5156021118164,105.58589935302734,11795,ZT=F,2004-07-16
105.74220275878906,105.78910064697266,105.72660064697266,105.75779724121094,19175,ZT=F,2004-07-19
105.53130340576172,105.75,105.50779724121094,105.7343978881836,21721,ZT=F,2004-07-20
105.4375,105.52339935302734,105.375,105.50779724121094,20597,ZT=F,2004-07-21
105.47660064697266,105.5156021118164,105.40630340576172,105.40630340576172,8475,ZT=F,2004-07-22
105.50779724121094,105.52339935302734,105.4531021118164,105.5,15498,ZT=F,2004-07-23
105.42970275878906,105.5,105.39839935302734,105.46880340576172,19143,ZT=F,2004-07-26
105.28130340576172,105.41410064697266,105.25,105.39839935302734,27650,ZT=F,2004-07-27
105.3593978881836,105.36720275878906,105.22660064697266,105.25,20348,ZT=F,2004-07-28
105.42970275878906,105.4375,105.30470275878906,105.34380340576172,20445,ZT=F,2004-07-29
105.5625,105.58589935302734,105.3906021118164,105.40630340576172,16540,ZT=F,2004-07-30
105.625,105.71880340576172,105.59380340576172,105.625,15051,ZT=F,2004-08-02
105.64839935302734,105.6718978881836,105.5468978881836,105.60160064697266,12706,ZT=F,2004-08-03
105.64839935302734,105.71089935302734,105.59380340576172,105.625,15559,ZT=F,2004-08-04
105.67970275878906,105.71880340576172,105.6406021118164,105.64839935302734,36431,ZT=F,2004-08-05
106.19529724121094,106.34380340576172,105.64839935302734,105.71880340576172,16362,ZT=F,2004-08-06
106.11720275878906,106.22660064697266,106.08589935302734,106.1875,25340,ZT=F,2004-08-09
105.91410064697266,106.13279724121094,105.875,106.08589935302734,11950,ZT=F,2004-08-10
105.97660064697266,105.99220275878906,105.88279724121094,105.91410064697266,17809,ZT=F,2004-08-11
106.0156021118164,106.0468978881836,105.90630340576172,105.97660064697266,14036,ZT=F,2004-08-12
106.1093978881836,106.1406021118164,105.99220275878906,105.99220275878906,12775,ZT=F,2004-08-13
106.07029724121094,106.11720275878906,105.99220275878906,105.99220275878906,22762,ZT=F,2004-08-16
106.1718978881836,106.2031021118164,106.0,106.03130340576172,21674,ZT=F,2004-08-17
106.1718978881836,106.27339935302734,106.125,106.19529724121094,18915,ZT=F,2004-08-18
106.2343978881836,106.2343978881836,106.13279724121094,106.1406021118164,10534,ZT=F,2004-08-19
106.15630340576172,106.2656021118164,106.1406021118164,106.21880340576172,16253,ZT=F,2004-08-20
106.0781021118164,106.15630340576172,106.05470275878906,106.1406021118164,23454,ZT=F,2004-08-23
106.09380340576172,106.11720275878906,105.99220275878906,106.0468978881836,51878,ZT=F,2004-08-24
106.1093978881836,106.1875,106.0625,106.1093978881836,37938,ZT=F,2004-08-25
106.14839935302734,106.19529724121094,106.07029724121094,106.08589935302734,40641,ZT=F,2004-08-26
106.14839935302734,106.21089935302734,106.1406021118164,106.19529724121094,22709,ZT=F,2004-08-27
106.21089935302734,106.21880340576172,106.125,106.14839935302734,29368,ZT=F,2004-08-30
106.3125,106.375,106.17970275878906,106.21880340576172,21544,ZT=F,2004-08-31
106.35160064697266,106.4531021118164,106.2656021118164,106.3125,11124,ZT=F,2004-09-01
106.25,106.34380340576172,106.21880340576172,106.34380340576172,9729,ZT=F,2004-09-02
105.97660064697266,106.28130340576172,105.96880340576172,106.24220275878906,16626,ZT=F,2004-09-03
106.0156021118164,106.05470275878906,105.96089935302734,105.96880340576172,11643,ZT=F,2004-09-07
106.2031021118164,106.19529724121094,105.94529724121094,106.0156021118164,4614,ZT=F,2004-09-08
106.1718978881836,106.25779724121094,106.14839935302734,106.25779724121094,4911,ZT=F,2004-09-09
106.17970275878906,106.2656021118164,106.16410064697266,106.1875,1582,ZT=F,2004-09-10
106.1875,106.2031021118164,106.14839935302734,106.14839935302734,3375,ZT=F,2004-09-13
106.25,106.25,106.16410064697266,106.21880340576172,2297,ZT=F,2004-09-14
106.1875,106.25,106.1875,106.25,2805,ZT=F,2004-09-15
106.34380340576172,106.3593978881836,106.17970275878906,106.17970275878906,650,ZT=F,2004-09-16
106.1718978881836,106.3125,106.1875,106.3125,890,ZT=F,2004-09-17
106.33589935302734,106.3281021118164,106.28130340576172,106.28910064697266,812,ZT=F,2004-09-20
106.2656021118164,106.375,106.24220275878906,106.375,617,ZT=F,2004-09-21
106.2656021118164,106.27339935302734,106.1875,106.25779724121094,2213,ZT=F,2004-09-22
106.1093978881836,106.3281021118164,106.125,106.28130340576172,718,ZT=F,2004-09-23
106.0468978881836,106.03130340576172,106.00779724121094,106.03130340576172,718,ZT=F,2004-09-24
106.11720275878906,106.13279724121094,106.0468978881836,106.0468978881836,319,ZT=F,2004-09-27
106.16410064697266,106.15630340576172,106.15630340576172,106.15630340576172,219,ZT=F,2004-09-28
106.02339935302734,106.09380340576172,106.00779724121094,106.09380340576172,199,ZT=F,2004-09-29
105.97660064697266,105.9843978881836,105.97660064697266,105.97660064697266,37220,ZT=F,2004-09-30
105.59380340576172,105.63279724121094,105.53130340576172,105.6093978881836,20443,ZT=F,2004-10-01
105.5625,105.60160064697266,105.5,105.60160064697266,19726,ZT=F,2004-10-04
105.5781021118164,105.6093978881836,105.53130340576172,105.55470275878906,22622,ZT=F,2004-10-05
105.4843978881836,105.58589935302734,105.46089935302734,105.55470275878906,41593,ZT=F,2004-10-06
105.47660064697266,105.5,105.40630340576172,105.46880340576172,31556,ZT=F,2004-10-07
105.71880340576172,105.7343978881836,105.46880340576172,105.46880340576172,31556,ZT=F,2004-10-08
105.71880340576172,105.71880340576172,105.71880340576172,105.71880340576172,27997,ZT=F,2004-10-11
105.78130340576172,105.84380340576172,105.72660064697266,105.72660064697266,30147,ZT=F,2004-10-12
105.8593978881836,105.91410064697266,105.7031021118164,105.77339935302734,34119,ZT=F,2004-10-13
105.9843978881836,105.99220275878906,105.86720275878906,105.91410064697266,32322,ZT=F,2004-10-14
105.88279724121094,105.99220275878906,105.78130340576172,105.96880340576172,17538,ZT=F,2004-10-15
105.875,105.89839935302734,105.80470275878906,105.8593978881836,32756,ZT=F,2004-10-18
105.84380340576172,105.875,105.72660064697266,105.875,23540,ZT=F,2004-10-19
